Date,High,Low,Open,Close,Volume,Adj Close
2017-02-14,11.543999671936035,11.319999694824219,11.48799991607666,11.5,4218500.0,10.769088745117188
2017-02-15,11.73799991607666,11.454000473022461,11.59000015258789,11.600000381469727,5443000.0,10.862732887268066
2017-02-16,11.946000099182129,11.529999732971191,11.63599967956543,11.916000366210938,6604000.0,11.158650398254395
2017-02-17,11.89799976348877,11.630000114440918,11.89799976348877,11.661999702453613,4109500.0,10.920791625976562
2017-02-20,11.878000259399414,11.645999908447266,11.661999702453613,11.800000190734863,2344500.0,11.05002212524414
2017-02-21,12.029999732971191,11.760000228881836,11.791999816894531,12.029999732971191,3372000.0,11.26540470123291
2017-02-22,12.088000297546387,11.847999572753906,12.020000457763672,11.991999626159668,5284000.0,11.229819297790527
2017-02-23,12.166000366210938,11.986000061035156,12.067999839782715,12.086000442504883,4496500.0,11.317845344543457
2017-02-24,12.052000045776367,11.784000396728516,11.942000389099121,11.904000282287598,5131000.0,11.147412300109863
2017-03-01,12.394000053405762,11.880000114440918,11.977999687194824,11.935999870300293,3079000.0,11.177377700805664
2017-03-02,12.013999938964844,11.732000350952148,11.935999870300293,11.784000396728516,2402000.0,11.035038948059082
2017-03-03,12.022000312805176,11.711999893188477,11.78600025177002,11.960000038146973,2617000.0,11.19985294342041
2017-03-06,12.0,11.803999900817871,11.96399974822998,12.0,2829500.0,11.237311363220215
2017-03-07,12.026000022888184,11.869999885559082,11.97599983215332,11.918000221252441,2906000.0,11.1605224609375
2017-03-08,12.001999855041504,11.732000350952148,11.9399995803833,11.753999710083008,3121500.0,11.00694465637207
2017-03-09,11.734000205993652,11.157999992370605,11.550000190734863,11.350000381469727,8851000.0,10.628623962402344
2017-03-10,11.574000358581543,11.314000129699707,11.399999618530273,11.529999732971191,4825000.0,10.797182083129883
2017-03-13,11.543999671936035,11.26200008392334,11.534000396728516,11.281999588012695,8253000.0,10.56494426727295
2017-03-14,11.36400032043457,11.039999961853027,11.279999732971191,11.045999526977539,5785000.0,10.343944549560547
2017-03-15,11.498000144958496,11.041999816894531,11.04800033569336,11.381999969482422,7672000.0,10.658589363098145
2017-03-16,11.631999969482422,11.3100004196167,11.458000183105469,11.390000343322754,5046500.0,10.666080474853516
2017-03-17,11.579999923706055,11.069999694824219,11.413999557495117,11.272000312805176,7554000.0,10.555581092834473
2017-03-20,11.40999984741211,10.989999771118164,11.161999702453613,11.128000259399414,9004000.0,10.420731544494629
2017-03-21,11.144000053405762,10.800000190734863,11.144000053405762,10.979999542236328,11095500.0,10.282137870788574
2017-03-22,11.079999923706055,10.930000305175781,10.97599983215332,11.04800033569336,7417000.0,10.345816612243652
2017-03-23,11.300000190734863,11.010000228881836,11.017999649047852,11.119999885559082,8016000.0,10.413241386413574
2017-03-24,11.550000190734863,11.100000381469727,11.163999557495117,11.479999542236328,9781500.0,10.750359535217285
2017-03-27,11.54800033569336,11.302000045776367,11.473999977111816,11.380000114440918,6644500.0,10.656716346740723
2017-03-28,11.484000205993652,11.307999610900879,11.411999702453613,11.399999618530273,3766500.0,10.675443649291992
2017-03-29,11.51200008392334,11.300000190734863,11.42199993133545,11.498000144958496,3260000.0,10.767216682434082
2017-03-30,11.628000259399414,11.454000473022461,11.510000228881836,11.605999946594238,4950000.0,10.868350982666016
2017-03-31,11.803999900817871,11.539999961853027,11.555999755859375,11.758000373840332,5828500.0,11.010690689086914
2017-04-03,11.789999961853027,11.600000381469727,11.751999855041504,11.65999984741211,16540500.0,10.918919563293457
2017-04-04,11.807999610900879,11.628000259399414,11.65999984741211,11.807999610900879,2196000.0,11.057513236999512
2017-04-05,11.937999725341797,11.736000061035156,11.803999900817871,11.880000114440918,4410000.0,11.124938011169434
2017-04-06,11.87600040435791,11.604000091552734,11.87600040435791,11.767999649047852,6445500.0,11.020055770874023
2017-04-07,11.805999755859375,11.621999740600586,11.803999900817871,11.694000244140625,4028500.0,10.950759887695312
2017-04-10,11.857999801635742,11.604000091552734,11.732000350952148,11.854000091552734,3514500.0,11.100589752197266
2017-04-11,11.970000267028809,11.718000411987305,11.803999900817871,11.899999618530273,3193500.0,11.14366626739502
2017-04-12,11.954000473022461,11.70199966430664,11.930000305175781,11.833999633789062,5819500.0,11.08186149597168
2017-04-13,11.92199993133545,11.675999641418457,11.779999732971191,11.802000045776367,7742500.0,11.051895141601562
2017-04-17,11.881999969482422,11.715999603271484,11.854000091552734,11.753999710083008,2276000.0,11.00694465637207
2017-04-18,11.84000015258789,11.604000091552734,11.755999565124512,11.680000305175781,4478500.0,10.93764877319336
2017-04-19,11.680000305175781,11.40999984741211,11.680000305175781,11.470000267028809,5303500.0,10.740995407104492
2017-04-20,11.605999946594238,11.435999870300293,11.437999725341797,11.579999923706055,3130500.0,10.84400463104248
2017-04-24,11.734000205993652,11.461999893188477,11.57800006866455,11.52400016784668,3897500.0,10.79156494140625
2017-04-25,11.574000358581543,11.362000465393066,11.522000312805176,11.5600004196167,4225000.0,10.825275421142578
2017-04-26,11.54800033569336,11.45199966430664,11.515999794006348,11.539999961853027,3708000.0,10.806546211242676
2017-04-27,11.550000190734863,11.447999954223633,11.539999961853027,11.489999771118164,5109000.0,10.759723663330078
2017-04-28,11.529999732971191,11.284000396728516,11.371999740600586,11.498000144958496,9552000.0,10.882384300231934
2017-05-02,11.538000106811523,11.381999969482422,11.503999710083008,11.520000457763672,7335000.0,10.903204917907715
2017-05-03,11.5600004196167,11.420000076293945,11.526000022888184,11.420000076293945,6378000.0,10.80855941772461
2017-05-04,11.479999542236328,11.015999794006348,11.302000045776367,11.09000015258789,10200500.0,10.49622917175293
2017-05-05,11.3100004196167,11.069999694824219,11.13599967956543,11.3100004196167,7209000.0,10.704449653625488
2017-05-08,11.34000015258789,11.157999992370605,11.303999900817871,11.199999809265137,5384500.0,10.60033893585205
2017-05-09,11.3100004196167,11.140000343322754,11.3100004196167,11.140000343322754,5182000.0,10.543551445007324
2017-05-10,10.776000022888184,10.649999618530273,10.739999771118164,10.680000305175781,21090000.0,10.10818099975586
2017-05-11,10.73799991607666,10.539999961853027,10.73799991607666,10.539999961853027,9023500.0,9.975676536560059
2017-05-12,10.668000221252441,10.510000228881836,10.571999549865723,10.564000129699707,9515000.0,9.998391151428223
2017-05-15,10.829999923706055,10.574000358581543,10.574000358581543,10.788000106811523,6644000.0,10.210397720336914
2017-05-16,10.977999687194824,10.732000350952148,10.758000373840332,10.961999893188477,8235000.0,10.375082015991211
2017-05-17,10.90999984741211,10.711999893188477,10.845999717712402,10.744000434875488,8382000.0,10.168753623962402
2017-05-18,10.378000259399414,9.800000190734863,9.800000190734863,10.178000450134277,20001000.0,9.63305950164795
2017-05-19,10.574000358581543,10.161999702453613,10.284000396728516,10.295999526977539,11247000.0,9.74474048614502
2017-05-22,10.246000289916992,10.03600025177002,10.163999557495117,10.15999984741211,7172500.0,9.616023063659668
2017-05-23,10.593999862670898,10.152000427246094,10.1899995803833,10.420000076293945,8491000.0,9.862101554870605
2017-05-24,10.72599983215332,10.395999908447266,10.567999839782715,10.680000305175781,7793500.0,10.10818099975586
2017-05-25,11.034000396728516,10.678000450134277,10.718000411987305,10.916000366210938,8245500.0,10.33154582977295
2017-05-26,11.041999816894531,10.760000228881836,10.996000289916992,10.800000190734863,9699000.0,10.221755027770996
2017-05-29,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,10.221755027770996
2017-05-30,10.824000358581543,10.682000160217285,10.753999710083008,10.824000358581543,3197000.0,10.244470596313477
2017-05-31,10.836000442504883,10.60200023651123,10.815999984741211,10.680000305175781,6453000.0,10.10818099975586
2017-06-01,10.765999794006348,10.473999977111816,10.661999702453613,10.5,5339500.0,9.93781852722168
2017-06-02,10.699999809265137,10.456000328063965,10.592000007629395,10.534000396728516,5619000.0,9.969998359680176
2017-06-05,10.65999984741211,10.329999923706055,10.413999557495117,10.65999984741211,4933000.0,10.089251518249512
2017-06-06,10.746000289916992,10.446000099182129,10.652000427246094,10.520000457763672,6405500.0,9.956748008728027
2017-06-07,10.642000198364258,10.45199966430664,10.600000381469727,10.595999717712402,4753500.0,10.028677940368652
2017-06-08,10.59000015258789,10.407999992370605,10.59000015258789,10.4399995803833,2826000.0,9.881030082702637
2017-06-09,10.52400016784668,10.263999938964844,10.449999809265137,10.37600040435791,5332000.0,9.820457458496094
2017-06-12,10.362000465393066,10.197999954223633,10.35200023651123,10.284000396728516,3548000.0,9.733383178710938
2017-06-13,10.449999809265137,10.288000106811523,10.355999946594238,10.449999809265137,3432000.0,9.890494346618652
2017-06-14,10.593999862670898,10.333999633789062,10.449999809265137,10.581999778747559,10130000.0,10.015427589416504
2017-06-15,10.581999778747559,10.581999778747559,10.581999778747559,10.581999778747559,0.0,10.015427589416504
2017-06-16,10.720000267028809,10.494000434875488,10.59000015258789,10.720000267028809,15680000.0,10.146040916442871
2017-06-19,10.711999893188477,10.562000274658203,10.710000038146973,10.579999923706055,3791000.0,10.013534545898438
2017-06-20,10.604000091552734,10.489999771118164,10.5600004196167,10.517999649047852,6535500.0,9.954854011535645
2017-06-21,10.595999717712402,10.4399995803833,10.595999717712402,10.5,2883000.0,9.93781852722168
2017-06-22,10.729999542236328,10.571999549865723,10.571999549865723,10.729999542236328,6503000.0,10.155503273010254
2017-06-23,10.711999893188477,10.600000381469727,10.640000343322754,10.600000381469727,6312000.0,10.032464981079102
2017-06-26,10.746000289916992,10.612000465393066,10.657999992370605,10.746000289916992,2484000.0,10.170647621154785
2017-06-27,10.734000205993652,10.597999572753906,10.734000205993652,10.675999641418457,6552000.0,10.10439395904541
2017-06-28,10.711999893188477,10.5600004196167,10.654000282287598,10.670000076293945,3501500.0,10.098715782165527
2017-06-29,10.710000038146973,10.600000381469727,10.704000473022461,10.644000053405762,3321000.0,10.074108123779297
2017-06-30,10.887999534606934,10.62399959564209,10.729999542236328,10.836000442504883,6911500.0,10.255827903747559
2017-07-03,10.934000015258789,10.760000228881836,10.842000007629395,10.918000221252441,17765000.0,10.333436965942383
2017-07-04,10.954000473022461,10.826000213623047,10.92199993133545,10.9399995803833,2171000.0,10.35425853729248
2017-07-05,11.07800006866455,10.902000427246094,10.937999725341797,10.960000038146973,6660500.0,10.373189926147461
2017-07-06,11.022000312805176,10.866000175476074,10.90999984741211,10.935999870300293,5118000.0,10.350473403930664
2017-07-07,11.003999710083008,10.850000381469727,11.003999710083008,10.92199993133545,3962500.0,10.337223052978516
2017-07-10,10.996000289916992,10.854000091552734,10.996000289916992,10.960000038146973,3408000.0,10.373189926147461
2017-07-11,11.092000007629395,10.793999671936035,10.97599983215332,11.079999923706055,5824000.0,10.486763954162598
2017-07-12,11.199999809265137,11.0600004196167,11.086000442504883,11.199999809265137,6676500.0,10.60033893585205
2017-07-13,11.246000289916992,11.12399959564209,11.194000244140625,11.234000205993652,12193500.0,10.632518768310547
2017-07-14,11.347999572753906,11.229999542236328,11.236000061035156,11.347999572753906,4116500.0,10.7404146194458
2017-07-17,11.357999801635742,11.276000022888184,11.338000297546387,11.342000007629395,2633000.0,10.734736442565918
2017-07-18,11.345999717712402,11.152000427246094,11.321999549865723,11.23799991607666,4287000.0,10.63630485534668
2017-07-19,11.302000045776367,11.161999702453613,11.210000038146973,11.222000122070312,3721000.0,10.621160507202148
2017-07-20,11.300000190734863,11.168000221252441,11.184000015258789,11.199999809265137,2074000.0,10.60033893585205
2017-07-21,11.279999732971191,11.1899995803833,11.1899995803833,11.229999542236328,3231500.0,10.628732681274414
2017-07-24,11.383999824523926,11.21399974822998,11.21399974822998,11.329999923706055,2621000.0,10.72337818145752
2017-07-25,11.399999618530273,11.244000434875488,11.378000259399414,11.399999618530273,4586000.0,10.789629936218262
2017-07-26,11.45199966430664,11.229999542236328,11.402000427246094,11.239999771118164,3267500.0,10.63819694519043
2017-07-27,11.444000244140625,11.289999961853027,11.32800006866455,11.395999908447266,5329500.0,10.785843849182129
2017-07-28,11.447999954223633,11.293999671936035,11.359999656677246,11.359999656677246,3804500.0,10.751771926879883
2017-07-31,11.399999618530273,11.241999626159668,11.39799976348877,11.34000015258789,3636000.0,10.732842445373535
2017-08-01,11.380000114440918,11.279999732971191,11.354000091552734,11.380000114440918,4081000.0,10.77070140838623
2017-08-02,11.420000076293945,11.270000457763672,11.371999740600586,11.381999969482422,5019500.0,10.772594451904297
2017-08-03,11.447999954223633,11.350000381469727,11.399999618530273,11.4399995803833,3371500.0,10.827488899230957
2017-08-04,11.458000183105469,11.333999633789062,11.442000389099121,11.394000053405762,3812500.0,10.783951759338379
2017-08-07,11.682000160217285,11.333999633789062,11.446000099182129,11.637999534606934,5090000.0,11.014886856079102
2017-08-08,11.781999588012695,11.520000457763672,11.63599967956543,11.604000091552734,7084000.0,10.982707977294922
2017-08-09,12.137999534606934,11.800000190734863,11.8100004196167,11.97599983215332,15832000.0,11.334792137145996
2017-08-10,12.031999588012695,11.838000297546387,11.973999977111816,11.880000114440918,6179500.0,11.243931770324707
2017-08-11,11.904000282287598,11.770000457763672,11.890000343322754,11.871999740600586,2721000.0,11.236359596252441
2017-08-14,12.027999877929688,11.753999710083008,11.850000381469727,11.800000190734863,4246500.0,11.168214797973633
2017-08-15,11.90999984741211,11.793999671936035,11.871999740600586,11.869999885559082,3997000.0,11.234465599060059
2017-08-16,12.0600004196167,11.812000274658203,11.946000099182129,12.0,6387000.0,11.35750675201416
2017-08-17,12.0,11.850000381469727,12.0,11.942000389099121,6539500.0,11.302613258361816
2017-08-18,12.09000015258789,11.855999946594238,11.934000015258789,12.04800033569336,4137500.0,11.402936935424805
2017-08-21,12.09000015258789,11.960000038146973,12.039999961853027,12.029999732971191,4647500.0,11.385900497436523
2017-08-22,12.399999618530273,12.100000381469727,12.100000381469727,12.321999549865723,4941500.0,11.662264823913574
2017-08-23,12.496000289916992,12.27400016784668,12.324000358581543,12.368000030517578,7028000.0,11.705802917480469
2017-08-24,12.406000137329102,12.229999542236328,12.37399959564209,12.343999862670898,4556000.0,11.683087348937988
2017-08-25,12.531999588012695,12.329999923706055,12.39799976348877,12.531999588012695,2421000.0,11.861021995544434
2017-08-28,12.515999794006348,12.26200008392334,12.515999794006348,12.270000457763672,3157000.0,11.61305046081543
2017-08-29,12.354000091552734,12.178000450134277,12.270000457763672,12.265999794006348,4176000.0,11.609264373779297
2017-08-30,12.460000038146973,12.1899995803833,12.267999649047852,12.407999992370605,2862500.0,11.743660926818848
2017-08-31,12.449999809265137,12.185999870300293,12.416000366210938,12.223999977111816,8140500.0,11.569512367248535
2017-09-01,12.39799976348877,12.239999771118164,12.276000022888184,12.350000381469727,2511500.0,11.688767433166504
2017-09-04,12.53600025177002,12.258000373840332,12.281999588012695,12.505999565124512,1876500.0,11.836414337158203
2017-09-05,12.720000267028809,12.404000282287598,12.619999885559082,12.48799991607666,3184500.0,11.819377899169922
2017-09-06,12.784000396728516,12.571999549865723,12.619999885559082,12.649999618530273,3992500.0,11.97270393371582
2017-09-07,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0.0,11.97270393371582
2017-09-08,12.784000396728516,12.51200008392334,12.552000045776367,12.784000396728516,4369000.0,12.099529266357422
2017-09-11,12.932000160217285,12.727999687194824,12.932000160217285,12.800000190734863,7808500.0,12.114673614501953
2017-09-12,12.97599983215332,12.723999977111816,12.824000358581543,12.847999572753906,5148500.0,12.160102844238281
2017-09-13,12.87600040435791,12.666000366210938,12.854000091552734,12.784000396728516,2636000.0,12.099529266357422
2017-09-14,12.855999946594238,12.637999534606934,12.777999877929688,12.855999946594238,6120500.0,12.16767406463623
2017-09-15,12.956000328063965,12.670000076293945,12.887999534606934,12.72599983215332,9336500.0,12.044634819030762
2017-09-18,12.868000030517578,12.697999954223633,12.697999954223633,12.814000129699707,6653500.0,12.127923011779785
2017-09-19,12.854000091552734,12.565999984741211,12.777999877929688,12.793999671936035,3296500.0,12.108993530273438
2017-09-20,12.868000030517578,12.59000015258789,12.826000213623047,12.65999984741211,4279500.0,11.982169151306152
2017-09-21,12.8100004196167,12.289999961853027,12.751999855041504,12.399999618530273,5124000.0,11.736088752746582
2017-09-22,12.496000289916992,12.34000015258789,12.366000175476074,12.40999984741211,4646000.0,11.745553016662598
2017-09-25,12.357999801635742,12.100000381469727,12.357999801635742,12.215999603271484,4887500.0,11.561941146850586
2017-09-26,12.470000267028809,12.149999618530273,12.187999725341797,12.34000015258789,5996000.0,11.679302215576172
2017-09-27,12.369999885559082,12.10200023651123,12.357999801635742,12.22599983215332,6273500.0,11.571405410766602
2017-09-28,12.470000267028809,12.133999824523926,12.265999794006348,12.239999771118164,5930500.0,11.584656715393066
2017-09-29,12.366000175476074,12.234000205993652,12.366000175476074,12.25,4011500.0,11.594120979309082
2017-10-02,12.32800006866455,12.09000015258789,12.220000267028809,12.229999542236328,8259500.0,11.575190544128418
2017-10-03,12.413999557495117,12.229999542236328,12.229999542236328,12.359999656677246,9967000.0,11.698230743408203
2017-10-04,12.428000450134277,12.244000434875488,12.413999557495117,12.390000343322754,3614500.0,11.726625442504883
2017-10-05,12.661999702453613,12.399999618530273,12.555999755859375,12.399999618530273,4943500.0,11.736088752746582
2017-10-06,12.380000114440918,12.197999954223633,12.347999572753906,12.289999961853027,3117000.0,11.631978988647461
2017-10-09,12.350000381469727,12.187999725341797,12.227999687194824,12.289999961853027,3193000.0,11.631978988647461
2017-10-10,12.576000213623047,12.300000190734863,12.460000038146973,12.300000190734863,7251500.0,11.641444206237793
2017-10-11,12.494000434875488,12.244000434875488,12.244000434875488,12.36400032043457,6028000.0,11.702017784118652
2017-10-12,12.36400032043457,12.36400032043457,12.36400032043457,12.36400032043457,0.0,11.702017784118652
2017-10-13,12.579999923706055,12.369999885559082,12.369999885559082,12.48799991607666,4984000.0,11.819377899169922
2017-10-16,12.550000190734863,12.319999694824219,12.54800033569336,12.319999694824219,9127000.0,11.660371780395508
2017-10-17,12.42199993133545,12.065999984741211,12.371999740600586,12.381999969482422,6827500.0,11.7190523147583
2017-10-18,12.574000358581543,12.326000213623047,12.37600040435791,12.5,3226500.0,11.830734252929688
2017-10-19,12.630000114440918,12.390000343322754,12.390000343322754,12.630000114440918,3595000.0,11.953775405883789
2017-10-20,12.753999710083008,12.303999900817871,12.631999969482422,12.303999900817871,14062000.0,11.64522933959961
2017-10-23,12.434000015258789,11.836000442504883,12.284000396728516,12.0,9490500.0,11.35750675201416
2017-10-24,12.222000122070312,11.960000038146973,12.0,12.175999641418457,12119000.0,11.524083137512207
2017-10-25,12.32800006866455,12.154000282287598,12.26200008392334,12.315999984741211,9807500.0,11.656586647033691
2017-10-26,12.489999771118164,12.199999809265137,12.37600040435791,12.199999809265137,4555000.0,11.546797752380371
2017-10-27,12.564000129699707,12.196000099182129,12.258000373840332,12.539999961853027,9760000.0,11.868593215942383
2017-10-30,12.53600025177002,12.220000267028809,12.479999542236328,12.37600040435791,6493000.0,11.713375091552734
2017-10-31,12.482000350952148,12.199999809265137,12.381999969482422,12.199999809265137,6380500.0,11.546797752380371
2017-11-01,12.38599967956543,12.199999809265137,12.260000228881836,12.34000015258789,4203000.0,11.679302215576172
2017-11-02,12.34000015258789,12.34000015258789,12.34000015258789,12.34000015258789,0.0,11.679302215576172
2017-11-03,12.392000198364258,12.220000267028809,12.34000015258789,12.25,5024500.0,11.594120979309082
2017-11-06,12.36400032043457,12.199999809265137,12.36400032043457,12.239999771118164,3061000.0,11.584656715393066
2017-11-07,12.3100004196167,11.800000190734863,12.163999557495117,12.013999938964844,6249500.0,11.370756149291992
2017-11-08,12.399999618530273,12.013999938964844,12.118000030517578,12.399999618530273,3370500.0,11.736088752746582
2017-11-09,12.37600040435791,12.152000427246094,12.303999900817871,12.152000427246094,3270000.0,11.501368522644043
2017-11-10,12.362000465393066,12.034000396728516,12.194000244140625,12.199999809265137,4125500.0,11.546797752380371
2017-11-13,12.461999893188477,12.095999717712402,12.234000205993652,12.413999557495117,5780000.0,11.749340057373047
2017-11-14,12.8100004196167,12.413999557495117,12.413999557495117,12.53600025177002,10697000.0,11.864808082580566
2017-11-15,12.53600025177002,12.53600025177002,12.53600025177002,12.53600025177002,0.0,11.864808082580566
2017-11-16,12.854000091552734,12.501999855041504,12.501999855041504,12.79800033569336,4575500.0,12.112780570983887
2017-11-17,12.946000099182129,12.684000015258789,12.79800033569336,12.887999534606934,3437500.0,12.197961807250977
2017-11-20,12.887999534606934,12.887999534606934,12.887999534606934,12.887999534606934,0.0,12.197961807250977
2017-11-21,13.161999702453613,12.704000473022461,12.946000099182129,12.944000244140625,5799500.0,12.25096321105957
2017-11-22,13.105999946594238,12.85200023651123,12.972000122070312,12.946000099182129,3555000.0,12.25285530090332
2017-11-23,13.079999923706055,12.890000343322754,12.97599983215332,13.0600004196167,2442000.0,12.36075210571289
2017-11-24,13.178000450134277,12.965999603271484,13.12600040435791,13.079999923706055,2958000.0,12.379681587219238
2017-11-27,13.12600040435791,12.819999694824219,12.998000144958496,13.076000213623047,3441000.0,12.375896453857422
2017-11-28,13.192000389099121,12.88599967956543,13.1899995803833,12.890000343322754,4459000.0,12.199854850769043
2017-11-29,13.074000358581543,12.710000038146973,12.954000473022461,12.920000076293945,5759000.0,12.228248596191406
2017-11-30,12.965999603271484,12.644000053405762,12.854000091552734,12.789999961853027,7920000.0,12.105208396911621
2017-12-01,12.859999656677246,12.510000228881836,12.79800033569336,12.821999549865723,3523000.0,12.135494232177734
2017-12-04,13.017999649047852,12.788000106811523,12.89799976348877,12.850000381469727,4586500.0,12.161995887756348
2017-12-05,13.088000297546387,12.82800006866455,12.918000221252441,12.977999687194824,3298000.0,12.283143043518066
2017-12-06,13.097999572753906,12.753999710083008,12.845999717712402,13.0600004196167,3880500.0,12.36075210571289
2017-12-07,13.086000442504883,12.753999710083008,12.928000450134277,12.972000122070312,4106000.0,12.277463912963867
2017-12-08,13.112000465393066,12.892000198364258,13.001999855041504,12.96399974822998,5027000.0,12.269891738891602
2017-12-11,13.1899995803833,12.89799976348877,13.079999923706055,13.065999984741211,3353000.0,12.366430282592773
2017-12-12,13.236000061035156,12.85200023651123,13.065999984741211,13.220000267028809,4186500.0,12.512187004089355
2017-12-13,13.425999641418457,13.043999671936035,13.37600040435791,13.199999809265137,5166500.0,12.493255615234375
2017-12-14,13.199999809265137,12.880000114440918,13.199999809265137,12.960000038146973,5215000.0,12.266106605529785
2017-12-15,13.197999954223633,12.881999969482422,12.92199993133545,13.13599967956543,8693500.0,12.432682991027832
2017-12-18,13.119999885559082,12.899999618530273,13.119999885559082,12.899999618530273,3839500.0,12.209318161010742
2017-12-19,12.949999809265137,12.706000328063965,12.887999534606934,12.850000381469727,2495000.0,12.161995887756348
2017-12-20,12.881999969482422,12.616000175476074,12.8100004196167,12.776000022888184,3071000.0,12.091958045959473
2017-12-21,12.836000442504883,12.666000366210938,12.704000473022461,12.836000442504883,2613500.0,12.1487455368042
2017-12-22,12.899999618530273,12.699999809265137,12.836000442504883,12.791999816894531,2628500.0,12.107100486755371
2017-12-25,12.791999816894531,12.791999816894531,12.791999816894531,12.791999816894531,0.0,12.107100486755371
2017-12-26,12.996000289916992,12.800000190734863,12.855999946594238,12.996000289916992,2578500.0,12.300178527832031
2017-12-27,13.149999618530273,12.906000137329102,13.0,13.149999618530273,2895500.0,12.44593334197998
2017-12-28,13.196000099182129,13.045999526977539,13.15999984741211,13.130000114440918,3852000.0,12.42700481414795
2017-12-29,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,0.0,12.42700481414795
2018-01-02,13.236000061035156,13.039999961853027,13.130000114440918,13.144000053405762,2934000.0,12.440254211425781
2018-01-03,13.314000129699707,13.0600004196167,13.144000053405762,13.170000076293945,2947500.0,12.464862823486328
2018-01-04,13.156000137329102,12.892000198364258,13.144000053405762,13.0,7759000.0,12.324552536010742
2018-01-05,13.289999961853027,12.925999641418457,13.0,13.128000259399414,4775000.0,12.445902824401855
2018-01-08,13.303999900817871,13.100000381469727,13.12399959564209,13.300000190734863,4926500.0,12.608964920043945
2018-01-09,13.380000114440918,13.14799976348877,13.307999610900879,13.300000190734863,5913500.0,12.608964920043945
2018-01-10,13.222000122070312,13.092000007629395,13.145999908447266,13.197999954223633,5684000.0,12.512266159057617
2018-01-11,13.331999778747559,13.10200023651123,13.199999809265137,13.276000022888184,3431000.0,12.586213111877441
2018-01-12,13.381999969482422,13.137999534606934,13.253999710083008,13.381999969482422,4276500.0,12.686705589294434
2018-01-15,13.600000381469727,13.331999778747559,13.392000198364258,13.600000381469727,2215000.0,12.893378257751465
2018-01-16,13.630000114440918,13.369999885559082,13.630000114440918,13.447999954223633,3754000.0,12.749276161193848
2018-01-17,13.595999717712402,13.37399959564209,13.449999809265137,13.595999717712402,3967000.0,12.889586448669434
2018-01-18,13.595999717712402,13.260000228881836,13.595999717712402,13.284000396728516,4173000.0,12.59379768371582
2018-01-19,13.425999641418457,13.281999588012695,13.378000259399414,13.357999801635742,5987500.0,12.663951873779297
2018-01-22,13.37399959564209,13.038000106811523,13.279999732971191,13.307999610900879,1978500.0,12.616549491882324
2018-01-23,13.307999610900879,12.934000015258789,13.241999626159668,13.137999534606934,2885000.0,12.455382347106934
2018-01-24,13.619999885559082,13.12399959564209,13.232000350952148,13.557999610900879,5009000.0,12.853561401367188
2018-01-25,13.557999610900879,13.557999610900879,13.557999610900879,13.557999610900879,0.0,12.853561401367188
2018-01-26,13.755999565124512,13.5,13.685999870300293,13.637999534606934,4712500.0,12.929403305053711
2018-01-29,13.70199966430664,13.538000106811523,13.597999572753906,13.699999809265137,2370000.0,12.988182067871094
2018-01-30,13.814000129699707,13.605999946594238,13.699999809265137,13.800000190734863,4519500.0,13.082986831665039
2018-01-31,14.149999618530273,13.836000442504883,13.899999618530273,14.0,9653500.0,13.272595405578613
2018-02-01,14.253999710083008,13.991999626159668,14.118000030517578,14.137999534606934,4257500.0,13.403426170349121
2018-02-02,13.984000205993652,13.765999794006348,13.932000160217285,13.862000465393066,4767000.0,13.141766548156738
2018-02-05,13.86400032043457,13.619999885559082,13.708000183105469,13.699999809265137,4221000.0,12.988182067871094
2018-02-06,13.998000144958496,13.407999992370605,13.600000381469727,13.88599967956543,4865500.0,13.164518356323242
2018-02-07,14.170000076293945,13.803999900817871,13.88599967956543,14.017999649047852,4213000.0,13.28965950012207
2018-02-08,14.112000465393066,13.723999977111816,14.015999794006348,13.880000114440918,3346000.0,13.158829689025879
2018-02-09,14.027999877929688,13.706000328063965,13.802000045776367,13.753999710083008,5308000.0,13.039377212524414
2018-02-15,14.105999946594238,13.880000114440918,14.0,13.970000267028809,2374500.0,13.24415397644043
2018-02-16,14.041999816894531,13.855999946594238,13.968000411987305,14.027999877929688,5470000.0,13.299139976501465
2018-02-19,14.086000442504883,13.946000099182129,14.043999671936035,14.022000312805176,5257500.0,13.293452262878418
2018-02-20,14.366000175476074,13.960000038146973,13.973999977111816,14.300000190734863,4003000.0,13.557008743286133
2018-02-21,14.461999893188477,14.210000038146973,14.378000259399414,14.210000038146973,4550000.0,13.471685409545898
2018-02-22,14.39799976348877,14.131999969482422,14.180000305175781,14.359999656677246,4199000.0,13.613889694213867
2018-02-23,14.501999855041504,14.045999526977539,14.36400032043457,14.13599967956543,6589500.0,13.401529312133789
2018-02-26,14.390000343322754,14.065999984741211,14.20199966430664,14.065999984741211,6868500.0,13.335165023803711
2018-02-27,14.36400032043457,13.866000175476074,13.98799991607666,14.239999771118164,5075500.0,13.500125885009766
2018-02-28,14.387999534606934,14.067999839782715,14.307999610900879,14.319999694824219,5902000.0,13.575968742370605
2018-03-01,14.411999702453613,14.119999885559082,14.199999809265137,14.25,3393500.0,13.50960636138916
2018-03-02,14.465999603271484,14.04800033569336,14.14799976348877,14.4399995803833,4178000.0,13.689733505249023
